season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2024,Alexandra Zelaya,North Carolina,71264,6-4,"6'4""",76.0,70.06,"5'10""",-5.94,plays_shorter,70.06,"5'10""",-5.94,plays_shorter
2024,Alyssa Ustby,North Carolina,71265,6-1,"6'1""",73.0,74.37,"6'2""",1.37,plays_taller,74.37,"6'2""",1.37,plays_taller
2024,Kennedy Todd-Williams,Mississippi,71266,6-0,"6'0""",72.0,72.1,"6'0""",0.1,plays_at_height,72.1,"6'0""",0.1,plays_at_height
2024,Jordan Obi,Penn,71270,6-1,"6'1""",73.0,72.66,"6'1""",-0.34,plays_at_height,72.66,"6'1""",-0.34,plays_at_height
2024,Aoibhe Gormley,Boston University,71271,5-8,"5'8""",68.0,70.45,"5'10""",2.45,plays_taller,70.45,"5'10""",2.45,plays_taller
2024,Alecia Westbrook,Texas A&M Corpus Chris,71273,6-1,"6'1""",73.0,73.63,"6'2""",0.63,plays_at_height,73.63,"6'2""",0.63,plays_at_height
2024,Talia Davis,North Carolina A&T,71274,6-0,"6'0""",72.0,70.42,"5'10""",-1.58,plays_shorter,70.42,"5'10""",-1.58,plays_shorter
2024,Katie Criswell,North Alabama,71275,5-10,"5'10""",70.0,70.43,"5'10""",0.43,plays_at_height,70.43,"5'10""",0.43,plays_at_height
2024,Hannah Kohn,Chattanooga,71277,5-9,"5'9""",69.0,69.42,"5'9""",0.42,plays_at_height,69.42,"5'9""",0.42,plays_at_height
2024,Christabel Ezumah,Campbell,71279,6-2,"6'2""",74.0,75.9,"6'4""",1.9,plays_taller,75.9,"6'4""",1.9,plays_taller
2024,Yaya Felder,Baylor,71280,5-8,"5'8""",68.0,71.4,"5'11""",3.4,plays_taller,71.4,"5'11""",3.4,plays_taller
2024,Nila Blackford,Xavier,71281,6-2,"6'2""",74.0,73.82,"6'2""",-0.18,plays_at_height,73.82,"6'2""",-0.18,plays_at_height
2024,Tavy Diggs,West Virginia,71283,6-1,"6'1""",73.0,73.53,"6'2""",0.53,plays_at_height,73.53,"6'2""",0.53,plays_at_height
2024,Kelsey Thompson,South Alabama,71284,5-10,"5'10""",70.0,70.29,"5'10""",0.29,plays_at_height,70.29,"5'10""",0.29,plays_at_height
2024,Gracie Johnson,Utah St.,71286,6-5,"6'5""",77.0,75.59,"6'4""",-1.41,plays_shorter,75.59,"6'4""",-1.41,plays_shorter
2024,Kianni Westbrook,Oakland,71287,6-3,"6'3""",75.0,72.05,"6'0""",-2.95,plays_shorter,72.05,"6'0""",-2.95,plays_shorter
2024,Jordan Aikens,Tennessee St.,71288,6-1,"6'1""",73.0,72.29,"6'0""",-0.71,plays_at_height,72.29,"6'0""",-0.71,plays_at_height
2024,Harmoni Turner,Harvard,71290,5-10,"5'10""",70.0,71.43,"5'11""",1.43,plays_taller,71.43,"5'11""",1.43,plays_taller
2024,Danelle Arigbabu,West Virginia,71291,6-4,"6'4""",76.0,73.24,"6'1""",-2.76,plays_shorter,73.24,"6'1""",-2.76,plays_shorter
2024,Caitlin Staley,Western Kentucky,71295,6-3,"6'3""",75.0,75.21,"6'3""",0.21,plays_at_height,75.21,"6'3""",0.21,plays_at_height
2024,Tatum West,Northern Colorado,71297,6-1,"6'1""",73.0,72.06,"6'0""",-0.94,plays_shorter,72.06,"6'0""",-0.94,plays_shorter
2024,Aaniya Webb,Tennessee St.,71302,5-11,"5'11""",71.0,70.48,"5'10""",-0.52,plays_at_height,70.48,"5'10""",-0.52,plays_at_height
2024,Kirah Dandridge,St. Bonaventure,71303,5-10,"5'10""",70.0,71.0,"5'11""",1.0,plays_taller,71.0,"5'11""",1.0,plays_taller
2024,Chloe Webb,Cal Baptist,71305,5-8,"5'8""",68.0,72.4,"6'0""",4.4,plays_taller,72.4,"6'0""",4.4,plays_taller
2024,Kamilla Cardoso,South Carolina,71308,6-7,"6'7""",79.0,77.21,"6'5""",-1.79,plays_shorter,77.21,"6'5""",-1.79,plays_shorter
2024,Faith Blackstone,Coppin St.,71310,6-0,"6'0""",72.0,71.18,"5'11""",-0.82,plays_shorter,71.18,"5'11""",-0.82,plays_shorter
2024,Jermany Mapp,Massachusetts,71312,6-0,"6'0""",72.0,69.46,"5'9""",-2.54,plays_shorter,69.46,"5'9""",-2.54,plays_shorter
2024,Sylvie Jackson,Davidson,71314,6-0,"6'0""",72.0,71.1,"5'11""",-0.9,plays_shorter,71.1,"5'11""",-0.9,plays_shorter
2024,Hannah Fields,Houston Christian,71315,5-10,"5'10""",70.0,70.2,"5'10""",0.2,plays_at_height,70.2,"5'10""",0.2,plays_at_height
2024,Marta Suárez,California,71317,6-3,"6'3""",75.0,72.61,"6'1""",-2.39,plays_shorter,72.61,"6'1""",-2.39,plays_shorter
2024,Sydney Woodley,Long Beach St.,71321,5-8,"5'8""",68.0,71.48,"5'11""",3.48,plays_taller,71.48,"5'11""",3.48,plays_taller
2024,Rayne Durant,UMass Lowell,71322,6-1,"6'1""",73.0,72.64,"6'1""",-0.36,plays_at_height,72.64,"6'1""",-0.36,plays_at_height
2024,Jordan Holman,Little Rock,71323,5-10,"5'10""",70.0,71.97,"6'0""",1.97,plays_taller,71.97,"6'0""",1.97,plays_taller
2024,Cayla King,Virginia Tech,71324,6-0,"6'0""",72.0,70.48,"5'10""",-1.52,plays_shorter,70.48,"5'10""",-1.52,plays_shorter
2024,Leilani Wimbish-Gay,Little Rock,71325,5-10,"5'10""",70.0,71.91,"6'0""",1.91,plays_taller,71.91,"6'0""",1.91,plays_taller
2024,Olivia Sims,Valparaiso,71326,5-9,"5'9""",69.0,69.74,"5'10""",0.74,plays_at_height,69.74,"5'10""",0.74,plays_at_height
2024,Veronica Sheffey,San Diego,71328,5-9,"5'9""",69.0,70.49,"5'10""",1.49,plays_taller,70.49,"5'10""",1.49,plays_taller
2024,Ila Lane,California,71330,6-4,"6'4""",76.0,72.93,"6'1""",-3.07,plays_shorter,72.93,"6'1""",-3.07,plays_shorter
2024,Gabriela Falcao,Albany,71332,6-1,"6'1""",73.0,71.95,"6'0""",-1.05,plays_shorter,71.95,"6'0""",-1.05,plays_shorter
2024,Aniya Bell,Wichita St.,71333,5-9,"5'9""",69.0,69.9,"5'10""",0.9,plays_taller,69.9,"5'10""",0.9,plays_taller
2024,Violette Skipworth,Nicholls St.,71334,5-11,"5'11""",71.0,71.43,"5'11""",0.43,plays_at_height,71.43,"5'11""",0.43,plays_at_height
2024,Zaria Johnson,Georgia Southern,71335,6-1,"6'1""",73.0,71.58,"6'0""",-1.42,plays_shorter,71.58,"6'0""",-1.42,plays_shorter
2024,Cate MacDonald,Dartmouth,71336,6-1,"6'1""",73.0,71.06,"5'11""",-1.94,plays_shorter,71.06,"5'11""",-1.94,plays_shorter
2024,Meena Tate,Dartmouth,71337,5-11,"5'11""",71.0,69.91,"5'10""",-1.09,plays_shorter,69.91,"5'10""",-1.09,plays_shorter
2024,McKinley Dickerson,Wyoming,71340,5-11,"5'11""",71.0,70.43,"5'10""",-0.57,plays_at_height,70.43,"5'10""",-0.57,plays_at_height
2024,Teresa Da Silva,Tarleton St.,71342,5-8,"5'8""",68.0,69.53,"5'10""",1.53,plays_taller,69.53,"5'10""",1.53,plays_taller
2024,Eszter Turi,Siena,71343,6-1,"6'1""",73.0,71.99,"6'0""",-1.01,plays_shorter,71.99,"6'0""",-1.01,plays_shorter
2024,Daelyn Craig,Nicholls St.,71344,6-0,"6'0""",72.0,71.0,"5'11""",-1.0,plays_shorter,71.0,"5'11""",-1.0,plays_shorter
2024,River Baldwin,N.C. State,71345,6-5,"6'5""",77.0,73.83,"6'2""",-3.17,plays_shorter,73.83,"6'2""",-3.17,plays_shorter
2024,Aziaha James,N.C. State,71347,5-9,"5'9""",69.0,71.91,"6'0""",2.91,plays_taller,71.91,"6'0""",2.91,plays_taller
2024,Jessica Timmons,Alabama,71348,5-8,"5'8""",68.0,71.03,"5'11""",3.03,plays_taller,71.03,"5'11""",3.03,plays_taller
2024,Jordyn Glynn,St. Thomas,71349,5-9,"5'9""",69.0,70.84,"5'11""",1.84,plays_taller,70.84,"5'11""",1.84,plays_taller
2024,Sophie Hart,Minnesota,71350,6-5,"6'5""",77.0,72.77,"6'1""",-4.23,plays_shorter,72.77,"6'1""",-4.23,plays_shorter
2024,Alana Striverson,Evansville,71351,5-10,"5'10""",70.0,68.52,"5'9""",-1.48,plays_shorter,68.52,"5'9""",-1.48,plays_shorter
2024,Natalie Pasco,Boise St.,71354,5-10,"5'10""",70.0,69.57,"5'10""",-0.43,plays_at_height,69.57,"5'10""",-0.43,plays_at_height
2024,Elli Garnett,Winthrop,71355,5-11,"5'11""",71.0,71.63,"6'0""",0.63,plays_at_height,71.63,"6'0""",0.63,plays_at_height
2024,Madi Ott,Clemson,71356,5-10,"5'10""",70.0,69.65,"5'10""",-0.35,plays_at_height,69.65,"5'10""",-0.35,plays_at_height
2024,Elizabeth Abiara,Central Arkansas,71357,6-2,"6'2""",74.0,73.85,"6'2""",-0.15,plays_at_height,73.85,"6'2""",-0.15,plays_at_height
2024,Debreasha Powe,Mississippi St.,71358,6-1,"6'1""",73.0,70.9,"5'11""",-2.1,plays_shorter,70.9,"5'11""",-2.1,plays_shorter
2024,Jenna Rose Mafua,Central Arkansas,71359,5-9,"5'9""",69.0,71.17,"5'11""",2.17,plays_taller,71.17,"5'11""",2.17,plays_taller
2024,Jhaven Meade,South Carolina St.,71361,6-4,"6'4""",76.0,72.36,"6'0""",-3.64,plays_shorter,72.36,"6'0""",-3.64,plays_shorter
2024,Taniya McGowan,South Carolina St.,71362,5-9,"5'9""",69.0,71.53,"6'0""",2.53,plays_taller,71.53,"6'0""",2.53,plays_taller
2024,Eriny Kindred,Florida,71365,6-2,"6'2""",74.0,72.48,"6'0""",-1.52,plays_shorter,72.48,"6'0""",-1.52,plays_shorter
2024,Nicole Azar,Western Carolina,71366,5-11,"5'11""",71.0,69.98,"5'10""",-1.02,plays_shorter,69.98,"5'10""",-1.02,plays_shorter
2024,Paula Suarez,George Mason,71367,6-0,"6'0""",72.0,70.25,"5'10""",-1.75,plays_shorter,70.25,"5'10""",-1.75,plays_shorter
2024,Taniya Lawson,Texas Southern,71368,5-8,"5'8""",68.0,69.78,"5'10""",1.78,plays_taller,69.78,"5'10""",1.78,plays_taller
2024,Izzy Forsyth,UC San Diego,71369,6-0,"6'0""",72.0,71.75,"6'0""",-0.25,plays_at_height,71.75,"6'0""",-0.25,plays_at_height
2024,Katie Springs,UC San Diego,71370,6-0,"6'0""",72.0,75.74,"6'4""",3.74,plays_taller,75.74,"6'4""",3.74,plays_taller
2024,Ava Hawthorne,Drake,71373,5-9,"5'9""",69.0,70.12,"5'10""",1.12,plays_taller,70.12,"5'10""",1.12,plays_taller
2024,Moriah Murray,Penn St.,71376,5-8,"5'8""",68.0,69.98,"5'10""",1.98,plays_taller,69.98,"5'10""",1.98,plays_taller
2024,Hilke Feldrappe,Missouri,71377,6-3,"6'3""",75.0,70.79,"5'11""",-4.21,plays_shorter,70.79,"5'11""",-4.21,plays_shorter
2024,Anasia Staton,Towson,71380,6-0,"6'0""",72.0,71.19,"5'11""",-0.81,plays_shorter,71.19,"5'11""",-0.81,plays_shorter
2024,Danielle Vuletich,Robert Morris,71383,6-2,"6'2""",74.0,72.95,"6'1""",-1.05,plays_shorter,72.95,"6'1""",-1.05,plays_shorter
2024,Aixchel Hernandez,Cal St. Fullerton,71387,6-1,"6'1""",73.0,72.48,"6'0""",-0.52,plays_at_height,72.48,"6'0""",-0.52,plays_at_height
2024,Antoniette Emma-Nnopu,UNC Greensboro,71388,5-11,"5'11""",71.0,75.08,"6'3""",4.08,plays_taller,75.08,"6'3""",4.08,plays_taller
2024,Morgan Moseley,East Carolina,71389,5-11,"5'11""",71.0,71.15,"5'11""",0.15,plays_at_height,71.15,"5'11""",0.15,plays_at_height
2024,Jordan Todd,Northwestern St.,71391,6-1,"6'1""",73.0,74.21,"6'2""",1.21,plays_taller,74.21,"6'2""",1.21,plays_taller
2024,Lulu Twidale,California,71392,5-9,"5'9""",69.0,69.83,"5'10""",0.83,plays_taller,69.83,"5'10""",0.83,plays_taller
2024,Patience Williams,Georgia St.,71393,6-1,"6'1""",73.0,72.61,"6'1""",-0.39,plays_at_height,72.61,"6'1""",-0.39,plays_at_height
2024,Kate Johnson,Furman,71397,6-3,"6'3""",75.0,73.26,"6'1""",-1.74,plays_shorter,73.26,"6'1""",-1.74,plays_shorter
2024,Beyonce Bea,Washington St.,71399,6-1,"6'1""",73.0,72.83,"6'1""",-0.17,plays_at_height,72.83,"6'1""",-0.17,plays_at_height
2024,Nitzan Amar,Manhattan,71401,5-10,"5'10""",70.0,70.11,"5'10""",0.11,plays_at_height,70.11,"5'10""",0.11,plays_at_height
2024,Dani Bartsch,Montana,71402,6-2,"6'2""",74.0,74.19,"6'2""",0.19,plays_at_height,74.19,"6'2""",0.19,plays_at_height
2024,Jadyn Matthews,Weber St.,71403,6-0,"6'0""",72.0,70.99,"5'11""",-1.01,plays_shorter,70.99,"5'11""",-1.01,plays_shorter
2024,Remi Sisselman,Lehigh,71404,6-0,"6'0""",72.0,70.57,"5'11""",-1.43,plays_shorter,70.57,"5'11""",-1.43,plays_shorter
2024,Cecelia Collins,Columbia,71405,6-0,"6'0""",72.0,71.33,"5'11""",-0.67,plays_at_height,71.33,"5'11""",-0.67,plays_at_height
2024,Miraya Perkins,UT Arlington,71406,5-11,"5'11""",71.0,70.4,"5'10""",-0.6,plays_at_height,70.4,"5'10""",-0.6,plays_at_height
2024,Hannah Humphrey,UT Arlington,71407,5-8,"5'8""",68.0,69.64,"5'10""",1.64,plays_taller,69.64,"5'10""",1.64,plays_taller
2024,Imani Perez,Hawaii,71409,6-4,"6'4""",76.0,73.1,"6'1""",-2.9,plays_shorter,73.1,"6'1""",-2.9,plays_shorter
2024,Elena Rodriguez,Harvard,71412,6-2,"6'2""",74.0,73.15,"6'1""",-0.85,plays_shorter,73.15,"6'1""",-0.85,plays_shorter
2024,Deaja Richardson,Coastal Carolina,71413,5-9,"5'9""",69.0,69.84,"5'10""",0.84,plays_taller,69.84,"5'10""",0.84,plays_taller
2024,Liisa Taponen,Akron,71417,6-5,"6'5""",77.0,71.66,"6'0""",-5.34,plays_shorter,71.66,"6'0""",-5.34,plays_shorter
2024,Emma Utterback,Vermont,71420,5-8,"5'8""",68.0,70.55,"5'11""",2.55,plays_taller,70.55,"5'11""",2.55,plays_taller
2024,Paula Gonzalez,Vermont,71429,5-11,"5'11""",71.0,70.76,"5'11""",-0.24,plays_at_height,70.76,"5'11""",-0.24,plays_at_height
2024,Benthe Versteeg,Sacramento St.,71430,5-9,"5'9""",69.0,70.18,"5'10""",1.18,plays_taller,70.18,"5'10""",1.18,plays_taller
2024,Jewel Watkins,Charlotte,71431,5-11,"5'11""",71.0,71.62,"6'0""",0.62,plays_at_height,71.62,"6'0""",0.62,plays_at_height
2024,Shakira Baskerville,High Point,71432,6-1,"6'1""",73.0,71.94,"6'0""",-1.06,plays_shorter,71.94,"6'0""",-1.06,plays_shorter
2024,Rachael Heittola,Northern Iowa,71434,6-3,"6'3""",75.0,71.4,"5'11""",-3.6,plays_shorter,71.4,"5'11""",-3.6,plays_shorter
2024,Rose Bubakar,BYU,71435,6-0,"6'0""",72.0,70.67,"5'11""",-1.33,plays_shorter,70.67,"5'11""",-1.33,plays_shorter
2024,Ella Farrelly,Monmouth,71436,6-1,"6'1""",73.0,72.86,"6'1""",-0.14,plays_at_height,72.86,"6'1""",-0.14,plays_at_height
2024,Rickea Jackson,Tennessee,71440,6-2,"6'2""",74.0,72.34,"6'0""",-1.66,plays_shorter,72.34,"6'0""",-1.66,plays_shorter
2024,Maleia Bracone,North Carolina A&T,71442,5-10,"5'10""",70.0,70.98,"5'11""",0.98,plays_taller,70.98,"5'11""",0.98,plays_taller
2024,Ice Brady,Connecticut,71444,6-3,"6'3""",75.0,72.29,"6'0""",-2.71,plays_shorter,72.29,"6'0""",-2.71,plays_shorter
2024,Skye Belker,Princeton,71446,5-9,"5'9""",69.0,70.22,"5'10""",1.22,plays_taller,70.22,"5'10""",1.22,plays_taller
2024,Dakota Alston,Morgan St.,71451,5-8,"5'8""",68.0,69.11,"5'9""",1.11,plays_taller,69.11,"5'9""",1.11,plays_taller
2024,Nyamer Diew,Iowa St.,71455,6-2,"6'2""",74.0,70.99,"5'11""",-3.01,plays_shorter,70.99,"5'11""",-3.01,plays_shorter
2024,Maddy Skorupski,Oakland,71459,5-8,"5'8""",68.0,70.14,"5'10""",2.14,plays_taller,70.14,"5'10""",2.14,plays_taller
2024,Olivia Porter,Charlotte,71460,5-8,"5'8""",68.0,70.77,"5'11""",2.77,plays_taller,70.77,"5'11""",2.77,plays_taller
2024,Anna Lutz,Milwaukee,71461,6-1,"6'1""",73.0,73.02,"6'1""",0.02,plays_at_height,73.02,"6'1""",0.02,plays_at_height
2024,Zoey Ward,Iona,71463,6-0,"6'0""",72.0,70.81,"5'11""",-1.19,plays_shorter,70.81,"5'11""",-1.19,plays_shorter
2024,Ndjakalenga Mwenentanda,Texas,71464,6-2,"6'2""",74.0,72.08,"6'0""",-1.92,plays_shorter,72.08,"6'0""",-1.92,plays_shorter
2024,Lily Niebuhr,Indiana St.,71465,6-3,"6'3""",75.0,72.13,"6'0""",-2.87,plays_shorter,72.13,"6'0""",-2.87,plays_shorter
2024,Trista Hull,Boise St.,71466,6-2,"6'2""",74.0,75.14,"6'3""",1.14,plays_taller,75.14,"6'3""",1.14,plays_taller
2024,Quay Miller,Colorado,71469,6-3,"6'3""",75.0,72.71,"6'1""",-2.29,plays_shorter,72.71,"6'1""",-2.29,plays_shorter
2024,Emma Theodorsson,Bucknell,71471,6-1,"6'1""",73.0,71.13,"5'11""",-1.87,plays_shorter,71.13,"5'11""",-1.87,plays_shorter
2024,Eden Johnson,Georgia Southern,71472,6-2,"6'2""",74.0,71.77,"6'0""",-2.23,plays_shorter,71.77,"6'0""",-2.23,plays_shorter
2024,Savannah Henderson,Georgia,71473,6-3,"6'3""",75.0,68.63,"5'9""",-6.37,plays_shorter,68.63,"5'9""",-6.37,plays_shorter
2024,Ja'Leah Hickmon,Jackson St.,71475,6-0,"6'0""",72.0,72.31,"6'0""",0.31,plays_at_height,72.31,"6'0""",0.31,plays_at_height
2024,Linsey Lovrovich,Boise St.,71477,5-9,"5'9""",69.0,71.23,"5'11""",2.23,plays_taller,71.23,"5'11""",2.23,plays_taller
2024,Hannah Jump,Stanford,71479,6-0,"6'0""",72.0,69.85,"5'10""",-2.15,plays_shorter,69.85,"5'10""",-2.15,plays_shorter
2024,Zeryhia Aokuso,Saint Mary's,71486,5-10,"5'10""",70.0,70.82,"5'11""",0.82,plays_taller,70.82,"5'11""",0.82,plays_taller
2024,Jaz Shelley,Nebraska,71489,5-9,"5'9""",69.0,71.09,"5'11""",2.09,plays_taller,71.09,"5'11""",2.09,plays_taller
2024,Desiree Lewis,Prairie View A&M,71490,5-11,"5'11""",71.0,72.51,"6'1""",1.51,plays_taller,72.51,"6'1""",1.51,plays_taller
2024,Amelia Wood,Sacred Heart,71491,6-0,"6'0""",72.0,71.59,"6'0""",-0.41,plays_at_height,71.59,"6'0""",-0.41,plays_at_height
2024,Georgia Woolley,Syracuse,71494,6-0,"6'0""",72.0,71.12,"5'11""",-0.88,plays_shorter,71.12,"5'11""",-0.88,plays_shorter
2024,Megan Meyer,Drake,71495,5-8,"5'8""",68.0,69.34,"5'9""",1.34,plays_taller,69.34,"5'9""",1.34,plays_taller
2024,Lexie Green,Southern Indiana,71496,5-10,"5'10""",70.0,70.17,"5'10""",0.17,plays_at_height,70.17,"5'10""",0.17,plays_at_height
2024,Amaya Oliver,Loyola Marymount,71497,6-2,"6'2""",74.0,73.43,"6'1""",-0.57,plays_at_height,73.43,"6'1""",-0.57,plays_at_height
2024,Zayla Tinner,Grambling St.,71498,5-10,"5'10""",70.0,70.94,"5'11""",0.94,plays_taller,70.94,"5'11""",0.94,plays_taller
2024,Essence Cody,Alabama,71499,6-4,"6'4""",76.0,75.3,"6'3""",-0.7,plays_at_height,75.3,"6'3""",-0.7,plays_at_height
2024,Jordyn Jenkins,UTSA,71500,6-2,"6'2""",74.0,74.49,"6'2""",0.49,plays_at_height,74.49,"6'2""",0.49,plays_at_height
2024,Shayla Sellers,Purdue Fort Wayne,71502,6-0,"6'0""",72.0,71.26,"5'11""",-0.74,plays_at_height,71.26,"5'11""",-0.74,plays_at_height
2024,Anna Deets,Western Illinois,71505,5-9,"5'9""",69.0,70.44,"5'10""",1.44,plays_taller,70.44,"5'10""",1.44,plays_taller
2024,Elina Arike,Texas Tech,71506,6-2,"6'2""",74.0,71.03,"5'11""",-2.97,plays_shorter,71.03,"5'11""",-2.97,plays_shorter
2024,Brenda Fontana,Old Dominion,71507,6-1,"6'1""",73.0,72.06,"6'0""",-0.94,plays_shorter,72.06,"6'0""",-0.94,plays_shorter
2024,Faith Acker,Tarleton St.,71509,6-2,"6'2""",74.0,74.03,"6'2""",0.03,plays_at_height,74.03,"6'2""",0.03,plays_at_height
2024,Ashlyn Sage,Oral Roberts,71510,6-2,"6'2""",74.0,68.61,"5'9""",-5.39,plays_shorter,68.61,"5'9""",-5.39,plays_shorter
2024,Kade Hackerott,UT Rio Grande Valley,71511,5-11,"5'11""",71.0,72.16,"6'0""",1.16,plays_taller,72.16,"6'0""",1.16,plays_taller
2024,Skylar Forbes,Marquette,71512,6-3,"6'3""",75.0,74.07,"6'2""",-0.93,plays_shorter,74.07,"6'2""",-0.93,plays_shorter
2024,Gabriela Jaquez,UCLA,71514,6-0,"6'0""",72.0,72.3,"6'0""",0.3,plays_at_height,72.3,"6'0""",0.3,plays_at_height
2024,Ashlee Locke,Mercer,71515,6-3,"6'3""",75.0,73.54,"6'2""",-1.46,plays_shorter,73.54,"6'2""",-1.46,plays_shorter
2024,Nigeria Harkless,LIU,71516,6-2,"6'2""",74.0,71.16,"5'11""",-2.84,plays_shorter,71.16,"5'11""",-2.84,plays_shorter
2024,Gabby Hutcherson,Pittsburgh,71518,6-2,"6'2""",74.0,71.43,"5'11""",-2.57,plays_shorter,71.43,"5'11""",-2.57,plays_shorter
2024,Lana Wenger,Portland St.,71519,6-4,"6'4""",76.0,72.56,"6'1""",-3.44,plays_shorter,72.56,"6'1""",-3.44,plays_shorter
2024,Aniyah Johnson,North Texas,71520,6-2,"6'2""",74.0,72.71,"6'1""",-1.29,plays_shorter,72.71,"6'1""",-1.29,plays_shorter
2024,Skylar Bea,Idaho,71521,5-11,"5'11""",71.0,73.63,"6'2""",2.63,plays_taller,73.63,"6'2""",2.63,plays_taller
2024,Kendall McGruder,Fairfield,71522,5-9,"5'9""",69.0,69.71,"5'10""",0.71,plays_at_height,69.71,"5'10""",0.71,plays_at_height
2024,Anyssa Jones,Dayton,71523,5-10,"5'10""",70.0,70.59,"5'11""",0.59,plays_at_height,70.59,"5'11""",0.59,plays_at_height
2024,Nicole Rodriguez,Loyola Marymount,71530,5-9,"5'9""",69.0,69.82,"5'10""",0.82,plays_taller,69.82,"5'10""",0.82,plays_taller
2024,Mia Davis,San Diego St.,71531,6-0,"6'0""",72.0,69.81,"5'10""",-2.19,plays_shorter,69.81,"5'10""",-2.19,plays_shorter
2024,Makayla Daniels,Arkansas,71532,5-8,"5'8""",68.0,70.84,"5'11""",2.84,plays_taller,70.84,"5'11""",2.84,plays_taller
2024,Brazil Harvey-Carr,Seton Hall,71535,6-1,"6'1""",73.0,71.97,"6'0""",-1.03,plays_shorter,71.97,"6'0""",-1.03,plays_shorter
2024,Jaila Harding,New Mexico St.,71536,5-8,"5'8""",68.0,69.54,"5'10""",1.54,plays_taller,69.54,"5'10""",1.54,plays_taller
2024,Lucy Cochrane,Portland,71537,6-6,"6'6""",78.0,75.04,"6'3""",-2.96,plays_shorter,75.04,"6'3""",-2.96,plays_shorter
2024,Tory Ozment,Michigan St.,71538,6-1,"6'1""",73.0,72.0,"6'0""",-1.0,plays_shorter,72.0,"6'0""",-1.0,plays_shorter
2024,Tyler McCliment-Call,Stephen F. Austin,71541,6-0,"6'0""",72.0,70.77,"5'11""",-1.23,plays_shorter,70.77,"5'11""",-1.23,plays_shorter
2024,Catie Cunningham,Marist,71542,5-11,"5'11""",71.0,72.22,"6'0""",1.22,plays_taller,72.22,"6'0""",1.22,plays_taller
2024,Tai'Sheka Porchia,Troy,71543,6-1,"6'1""",73.0,72.93,"6'1""",-0.07,plays_at_height,72.93,"6'1""",-0.07,plays_at_height
2024,Jada Williams,Milwaukee,71544,5-9,"5'9""",69.0,71.43,"5'11""",2.43,plays_taller,71.43,"5'11""",2.43,plays_taller
2024,Simone James,Georgia Southern,71545,5-10,"5'10""",70.0,71.58,"6'0""",1.58,plays_taller,71.58,"6'0""",1.58,plays_taller
2024,Sacha Washington,Vanderbilt,71546,6-2,"6'2""",74.0,74.82,"6'3""",0.82,plays_taller,74.82,"6'3""",0.82,plays_taller
2024,Lauren Betts,UCLA,71547,6-7,"6'7""",79.0,76.53,"6'5""",-2.47,plays_shorter,76.53,"6'5""",-2.47,plays_shorter
2024,Lydia Freeman,Georgia Southern,71550,6-5,"6'5""",77.0,72.89,"6'1""",-4.11,plays_shorter,72.89,"6'1""",-4.11,plays_shorter
2024,Ayanna Townsend,Duquesne,71551,6-2,"6'2""",74.0,73.02,"6'1""",-0.98,plays_shorter,73.02,"6'1""",-0.98,plays_shorter
2024,Hayley Harrison,Bellarmine,71553,5-10,"5'10""",70.0,70.36,"5'10""",0.36,plays_at_height,70.36,"5'10""",0.36,plays_at_height
2024,Mariah Frazier,Appalachian St.,71556,6-0,"6'0""",72.0,71.67,"6'0""",-0.33,plays_at_height,71.67,"6'0""",-0.33,plays_at_height
2024,Jordan Rosier,South Alabama,71558,5-9,"5'9""",69.0,68.87,"5'9""",-0.13,plays_at_height,68.87,"5'9""",-0.13,plays_at_height
2024,Emani Burks,South Alabama,71560,6-2,"6'2""",74.0,71.86,"6'0""",-2.14,plays_shorter,71.86,"6'0""",-2.14,plays_shorter
2024,Emily Fisher,Maryland,71561,6-0,"6'0""",72.0,72.57,"6'1""",0.57,plays_at_height,72.57,"6'1""",0.57,plays_at_height
2024,Capria Brown,Central Michigan,71563,5-10,"5'10""",70.0,70.63,"5'11""",0.63,plays_at_height,70.63,"5'11""",0.63,plays_at_height
2024,Peyton McDaniel,James Madison,71564,6-0,"6'0""",72.0,72.13,"6'0""",0.13,plays_at_height,72.13,"6'0""",0.13,plays_at_height
2024,Bri McDaniel,Maryland,71566,5-10,"5'10""",70.0,71.37,"5'11""",1.37,plays_taller,71.37,"5'11""",1.37,plays_taller
2024,Nevaeh Zavala,High Point,71570,6-0,"6'0""",72.0,71.22,"5'11""",-0.78,plays_shorter,71.22,"5'11""",-0.78,plays_shorter
2024,Mikayla Brown,Old Dominion,71571,6-1,"6'1""",73.0,72.06,"6'0""",-0.94,plays_shorter,72.06,"6'0""",-0.94,plays_shorter
2024,Aina Subirats,Florida A&M,71574,5-8,"5'8""",68.0,69.71,"5'10""",1.71,plays_taller,69.71,"5'10""",1.71,plays_taller
2024,Rashunda Jones,Purdue,71576,5-8,"5'8""",68.0,70.5,"5'10""",2.5,plays_taller,70.5,"5'10""",2.5,plays_taller
2024,McKenna Layden,Purdue,71578,6-2,"6'2""",74.0,70.41,"5'10""",-3.59,plays_shorter,70.41,"5'10""",-3.59,plays_shorter
2024,Jayla Cody,Alabama A&M,71582,6-1,"6'1""",73.0,71.84,"6'0""",-1.16,plays_shorter,71.84,"6'0""",-1.16,plays_shorter
